13C CP-TOSS
2381, -958603, 22732.9586, 180.767347
2382, -875418, 22726.8550, 180.718813
2383, -868170, 22720.7515, 180.670280
2384, -931078, 22714.6480, 180.621746
2385, -1050561, 22708.5445, 180.573212
2386, -1211878, 22702.4410, 180.524678
2387, -1402960, 22696.3375, 180.476145
2388, -1613124, 22690.2340, 180.427611
2389, -1828878, 22684.1304, 180.379077
2390, -2031205, 22678.0269, 180.330543
2391, -2197213, 22671.9234, 180.282009
2392, -2305792, 22665.8199, 180.233476
2393, -2344496, 22659.7164, 180.184942
2394, -2314170, 22653.6129, 180.136408
2395, -2228974, 22647.5093, 180.087874
2396, -2111891, 22641.4058, 180.039341
2397, -1988274, 22635.3023, 179.990807
2398, -1880480, 22629.1988, 179.942273
2399, -1805042, 22623.0953, 179.893739
2400, -1771884, 22616.9918, 179.845205
2401, -1784842, 22610.8882, 179.796672
2402, -1843390, 22604.7847, 179.748138
2403, -1945282, 22598.6812, 179.699604
2404, -2088501, 22592.5777, 179.651070
2405, -2270556, 22586.4742, 179.602537
2406, -2485124, 22580.3707, 179.554003
2407, -2718654, 22574.2672, 179.505469
2408, -2950089, 22568.1636, 179.456935
2409, -3154545, 22562.0601, 179.408401
2410, -3308896, 22555.9566, 179.359868
2411, -3396320, 22549.8531, 179.311334
2412, -3408367, 22543.7496, 179.262800
2413, -3345226, 22537.6461, 179.214266
2414, -3215604, 22531.5425, 179.165733
2415, -3036516, 22525.4390, 179.117199
2416, -2832024, 22519.3355, 179.068665
2417, -2629803, 22513.2320, 179.020131
2418, -2455722, 22507.1285, 178.971597
2419, -2327912, 22501.0250, 178.923064
2420, -2252090, 22494.9215, 178.874530
2421, -2219517, 22488.8179, 178.825996
2422, -2208439, 22482.7144, 178.777462
2423, -2189187, 22476.6109, 178.728929
2424, -2131808, 22470.5074, 178.680395
2425, -2013478, 22464.4039, 178.631861
2426, -1822717, 22458.3004, 178.583327
2427, -1559092, 22452.1968, 178.534793
2428, -1229713, 22446.0933, 178.486260
2429, -844996, 22439.9898, 178.437726
2430, -415495, 22433.8863, 178.389192
2431, 49815, 22427.7828, 178.340658
2432, 544090, 22421.6793, 178.292125
2433, 1062119, 22415.5757, 178.243591
2434, 1598755, 22409.4722, 178.195057
2435, 2146417, 22403.3687, 178.146523
2436, 2692343, 22397.2652, 178.097989
2437, 3216723, 22391.1617, 178.049456
2438, 3693210, 22385.0582, 178.000922
2439, 4092885, 22378.9547, 177.952388
2440, 4391069, 22372.8511, 177.903854
2441, 4574099, 22366.7476, 177.855321
2442, 4642348, 22360.6441, 177.806787
2443, 4607714, 22354.5406, 177.758253
2444, 4487387, 22348.4371, 177.709719
2445, 4297871, 22342.3336, 177.661185
2446, 4052322, 22336.2300, 177.612652
2447, 3761420, 22330.1265, 177.564118
2448, 3435902, 22324.0230, 177.515584
2449, 3088731, 22317.9195, 177.467050
2450, 2735787, 22311.8160, 177.418517
2451, 2394739, 22305.7125, 177.369983
2452, 2082547, 22299.6090, 177.321449
2453, 1813206, 22293.5054, 177.272915
2454, 1597767, 22287.4019, 177.224382
2455, 1447077, 22281.2984, 177.175848
2456, 1374495, 22275.1949, 177.127314
2457, 1394471, 22269.0914, 177.078780
2458, 1515515, 22262.9879, 177.030246
2459, 1731081, 22256.8843, 176.981713
2460, 2014420, 22250.7808, 176.933179
2461, 2321058, 22244.6773, 176.884645
2462, 2597610, 22238.5738, 176.836111
2463, 2792699, 22232.4703, 176.787578
2464, 2866536, 22226.3668, 176.739044
2465, 2797703, 22220.2632, 176.690510
2466, 2586236, 22214.1597, 176.641976
2467, 2251678, 22208.0562, 176.593442
2468, 1825980, 22201.9527, 176.544909
2469, 1344144, 22195.8492, 176.496375
2470, 837332, 22189.7457, 176.447841
2471, 331194, 22183.6422, 176.399307
2472, -152146, 22177.5386, 176.350774
2473, -592387, 22171.4351, 176.302240
2474, -971812, 22165.3316, 176.253706
2475, -1277357, 22159.2281, 176.205172
2476, -1501587, 22153.1246, 176.156638
2477, -1641981, 22147.0211, 176.108105
2478, -1699990, 22140.9175, 176.059571
2479, -1681115, 22134.8140, 176.011037
2480, -1595569, 22128.7105, 175.962503
2481, -1458040, 22122.6070, 175.913970
2482, -1285896, 22116.5035, 175.865436
2483, -1096573, 22110.4000, 175.816902
2484, -905430, 22104.2965, 175.768368
2485, -724667, 22098.1929, 175.719834
2486, -562923, 22092.0894, 175.671301
2487, -424407, 22085.9859, 175.622767
2488, -306995, 22079.8824, 175.574233
2489, -200131, 22073.7789, 175.525699
2490, -84969, 22067.6754, 175.477166
2491, 61231, 22061.5718, 175.428632
2492, 257037, 22055.4683, 175.380098
2493, 508744, 22049.3648, 175.331564
2494, 806447, 22043.2613, 175.283030
2495, 1126068, 22037.1578, 175.234497
2496, 1435907, 22031.0543, 175.185963
2497, 1704818, 22024.9507, 175.137429
2498, 1909662, 22018.8472, 175.088895
2499, 2040574, 22012.7437, 175.040362
2500, 2102810, 22006.6402, 174.991828
2501, 2114205, 22000.5367, 174.943294
2502, 2098444, 21994.4332, 174.894760
2503, 2076201, 21988.3297, 174.846226
2504, 2057221, 21982.2261, 174.797693
2505, 2036021, 21976.1226, 174.749159
2506, 1992608, 21970.0191, 174.700625
2507, 1898297, 21963.9156, 174.652091
2508, 1725256, 21957.8121, 174.603558
2509, 1456728, 21951.7086, 174.555024
2510, 1093758, 21945.6050, 174.506490
2511, 655506, 21939.5015, 174.457956
2512, 173744, 21933.3980, 174.409422
2513, -314699, 21927.2945, 174.360889
2514, -774006, 21921.1910, 174.312355
2515, -1173362, 21915.0875, 174.263821
2516, -1490473, 21908.9840, 174.215287
2517, -1715050, 21902.8804, 174.166754
2518, -1850367, 21896.7769, 174.118220
2519, -1911105, 21890.6734, 174.069686
2520, -1918546, 21884.5699, 174.021152
2521, -1896299, 21878.4664, 173.972618
2522, -1868566, 21872.3629, 173.924085
2523, -1859923, 21866.2593, 173.875551
2524, -1894194, 21860.1558, 173.827017
2525, -1991268, 21854.0523, 173.778483
2526, -2162629, 21847.9488, 173.729950
2527, -2407428, 21841.8453, 173.681416
2528, -2710970, 21835.7418, 173.632882
2529, -3046852, 21829.6382, 173.584348
2530, -3382445, 21823.5347, 173.535815
2531, -3685488, 21817.4312, 173.487281
2532, -3928904, 21811.3277, 173.438747
2533, -4092569, 21805.2242, 173.390213
2534, -4163054, 21799.1207, 173.341679
2535, -4132984, 21793.0172, 173.293146
2536, -4000496, 21786.9136, 173.244612
2537, -3768384, 21780.8101, 173.196078
2538, -3443099, 21774.7066, 173.147544
2539, -3034568, 21768.6031, 173.099011
2540, -2557219, 21762.4996, 173.050477
2541, -2030993, 21756.3961, 173.001943
2542, -1480501, 21750.2925, 172.953409
2543, -931654, 21744.1890, 172.904875
2544, -407077, 21738.0855, 172.856342
2545, 77313, 21731.9820, 172.807808
2546, 512833, 21725.8785, 172.759274
2547, 895602, 21719.7750, 172.710740
2548, 1222702, 21713.6715, 172.662207
2549, 1488961, 21707.5679, 172.613673
2550, 1685852, 21701.4644, 172.565139
2551, 1802934, 21695.3609, 172.516605
2552, 1831411, 21689.2574, 172.468071
2553, 1768568, 21683.1539, 172.419538
2554, 1621192, 21677.0504, 172.371004
2555, 1405982, 21670.9468, 172.322470
2556, 1146291, 21664.8433, 172.273936
2557, 866867, 21658.7398, 172.225403
2558, 589768, 21652.6363, 172.176869
2559, 333670, 21646.5328, 172.128335
2560, 116011, 21640.4293, 172.079801
2561, -44860, 21634.3257, 172.031267
2562, -130117, 21628.2222, 171.982734
2563, -123693, 21622.1187, 171.934200
2564, -16166, 21616.0152, 171.885666
2565, 193508, 21609.9117, 171.837132
2566, 499851, 21603.8082, 171.788599
2567, 895388, 21597.7047, 171.740065
2568, 1375066, 21591.6011, 171.691531
2569, 1937509, 21585.4976, 171.642997
2570, 2581738, 21579.3941, 171.594463
2571, 3300897, 21573.2906, 171.545930
2572, 4076882, 21567.1871, 171.497396
2573, 4879472, 21561.0836, 171.448862
2574, 5670777, 21554.9800, 171.400328
2575, 6412452, 21548.8765, 171.351795
2576, 7072197, 21542.7730, 171.303261
2577, 7627684, 21536.6695, 171.254727
2578, 8068126, 21530.5660, 171.206193
2579, 8394071, 21524.4625, 171.157659
2580, 8615161, 21518.3590, 171.109126
2581, 8745578, 21512.2554, 171.060592
2582, 8798443, 21506.1519, 171.012058
2583, 8781772, 21500.0484, 170.963524
2584, 8698024, 21493.9449, 170.914991
2585, 8547111, 21487.8414, 170.866457
2586, 8330685, 21481.7379, 170.817923
2587, 8055028, 21475.6343, 170.769389
2588, 7730867, 21469.5308, 170.720855
2589, 7370314, 21463.4273, 170.672322
2590, 6983069, 21457.3238, 170.623788
2591, 6574630, 21451.2203, 170.575254
2592, 6147773, 21445.1168, 170.526720
2593, 5705890, 21439.0132, 170.478187
2594, 5255305, 21432.9097, 170.429653
2595, 4805029, 21426.8062, 170.381119
2596, 4365088, 21420.7027, 170.332585
2597, 3945881, 21414.5992, 170.284051
2598, 3559699, 21408.4957, 170.235518
2599, 3223129, 21402.3922, 170.186984
2600, 2957932, 21396.2886, 170.138450
2601, 2789037, 21390.1851, 170.089916
2602, 2740382, 21384.0816, 170.041383
2603, 2830661, 21377.9781, 169.992849
2604, 3070588, 21371.8746, 169.944315
2605, 3461735, 21365.7711, 169.895781
2606, 3995899, 21359.6675, 169.847247
2607, 4654653, 21353.5640, 169.798714
2608, 5410326, 21347.4605, 169.750180
2609, 6230053, 21341.3570, 169.701646
2610, 7082548, 21335.2535, 169.653112
2611, 7944685, 21329.1500, 169.604579
2612, 8804415, 21323.0465, 169.556045
2613, 9658972, 21316.9429, 169.507511
2614, 10510361, 21310.8394, 169.458977
2615, 11361370, 21304.7359, 169.410444
2616, 12214199, 21298.6324, 169.361910
2617, 13071594, 21292.5289, 169.313376
2618, 13938734, 21286.4254, 169.264842
2619, 14823626, 21280.3218, 169.216308
2620, 15734539, 21274.2183, 169.167775
2621, 16675085, 21268.1148, 169.119241
2622, 17639733, 21262.0113, 169.070707
2623, 18613242, 21255.9078, 169.022173
2624, 19575699, 21249.8043, 168.973640
2625, 20511587, 21243.7007, 168.925106
2626, 21419039, 21237.5972, 168.876572
2627, 22315663, 21231.4937, 168.828038
2628, 23239327, 21225.3902, 168.779504
2629, 24244472, 21219.2867, 168.730971
2630, 25395253, 21213.1832, 168.682437
2631, 26756662, 21207.0797, 168.633903
2632, 28384853, 21200.9761, 168.585369
2633, 30318817, 21194.8726, 168.536836
2634, 32576388, 21188.7691, 168.488302
2635, 35156504, 21182.6656, 168.439768
2636, 38046796, 21176.5621, 168.391234
2637, 41232836, 21170.4586, 168.342700
2638, 44705205, 21164.3550, 168.294167
2639, 48462890, 21158.2515, 168.245633
2640, 52514079, 21152.1480, 168.197099
2641, 56876046, 21146.0445, 168.148565
2642, 61574534, 21139.9410, 168.100032
2643, 66641596, 21133.8375, 168.051498
2644, 72110852, 21127.7340, 168.002964
2645, 78010404, 21121.6304, 167.954430
2646, 84355132, 21115.5269, 167.905896
2647, 91140444, 21109.4234, 167.857363
2648, 98338671, 21103.3199, 167.808829
2649, 105897727, 21097.2164, 167.760295
2650, 113740867, 21091.1129, 167.711761
2651, 121766772, 21085.0093, 167.663228
2652, 129850170, 21078.9058, 167.614694
2653, 137843660, 21072.8023, 167.566160
2654, 145580985, 21066.6988, 167.517626
2655, 152881700, 21060.5953, 167.469092
2656, 159557274, 21054.4918, 167.420559
2657, 165418954, 21048.3882, 167.372025
2658, 170287305, 21042.2847, 167.323491
2659, 174002832, 21036.1812, 167.274957
2660, 176436562, 21030.0777, 167.226424
2661, 177499430, 21023.9742, 167.177890
2662, 177149188, 21017.8707, 167.129356
2663, 175393746, 21011.7672, 167.080822
2664, 172290574, 21005.6636, 167.032288
2665, 167942612, 20999.5601, 166.983755
2666, 162491078, 20993.4566, 166.935221
2667, 156105214, 20987.3531, 166.886687
2668, 148969616, 20981.2496, 166.838153
2669, 141271810, 20975.1461, 166.789620
2670, 133193621, 20969.0425, 166.741086
2671, 124907730, 20962.9390, 166.692552
2672, 116576891, 20956.8355, 166.644018
2673, 108351589, 20950.7320, 166.595484
2674, 100364380, 20944.6285, 166.546951
2675, 92723028, 20938.5250, 166.498417
2676, 85505893, 20932.4215, 166.449883
2677, 78761077, 20926.3179, 166.401349
2678, 72508366, 20920.2144, 166.352816
2679, 66742690, 20914.1109, 166.304282
2680, 61439052, 20908.0074, 166.255748
2681, 56559518, 20901.9039, 166.207214
2682, 52061917, 20895.8004, 166.158680
2683, 47908352, 20889.6968, 166.110147
2684, 44071035, 20883.5933, 166.061613
2685, 40533798, 20877.4898, 166.013079
2686, 37289416, 20871.3863, 165.964545
2687, 34334486, 20865.2828, 165.916012
2688, 31664290, 20859.1793, 165.867478
2689, 29269645, 20853.0757, 165.818944
2690, 27136530, 20846.9722, 165.770410
2691, 25248186, 20840.8687, 165.721876
2692, 23588379, 20834.7652, 165.673343
2693, 22143999, 20828.6617, 165.624809
2694, 20905293, 20822.5582, 165.576275
2695, 19863438, 20816.4547, 165.527741
2696, 19006996, 20810.3511, 165.479208
2697, 18319518, 20804.2476, 165.430674
2698, 17779388, 20798.1441, 165.382140
2699, 17361014, 20792.0406, 165.333606
2700, 17035865, 20785.9371, 165.285073
2701, 16772969, 20779.8336, 165.236539
2702, 16539787, 20773.7300, 165.188005
2703, 16304203, 20767.6265, 165.139471
2704, 16037154, 20761.5230, 165.090937
2705, 15714978, 20755.4195, 165.042404
2706, 15321167, 20749.3160, 164.993870
2707, 14847997, 20743.2125, 164.945336
2708, 14297791, 20737.1090, 164.896802
2709, 13682571, 20731.0054, 164.848269
2710, 13020789, 20724.9019, 164.799735
2711, 12331726, 20718.7984, 164.751201
2712, 11629803, 20712.6949, 164.702667
2713, 10921344, 20706.5914, 164.654133
2714, 10205022, 20700.4879, 164.605600
2715, 9475825, 20694.3843, 164.557066
2716, 8731179, 20688.2808, 164.508532
2717, 7976739, 20682.1773, 164.459998
2718, 7228606, 20676.0738, 164.411465
2719, 6510296, 20669.9703, 164.362931
2720, 5846215, 20663.8668, 164.314397
2721, 5256039, 20657.7632, 164.265863
2722, 4753107, 20651.6597, 164.217329
2723, 4345882, 20645.5562, 164.168796
2724, 4039026, 20639.4527, 164.120262
2725, 3832294, 20633.3492, 164.071728
2726, 3718879, 20627.2457, 164.023194
2727, 3685821, 20621.1422, 163.974661
2728, 3716983, 20615.0386, 163.926127
2729, 3796711, 20608.9351, 163.877593
2730, 3912120, 20602.8316, 163.829059
2731, 4053336, 20596.7281, 163.780525
2732, 4212074, 20590.6246, 163.731992
2733, 4379228, 20584.5211, 163.683458
2734, 4542393, 20578.4175, 163.634924
2735, 4684713, 20572.3140, 163.586390
2736, 4786151, 20566.2105, 163.537857
2737, 4827040, 20560.1070, 163.489323
2738, 4792476, 20554.0035, 163.440789
2739, 4675757, 20547.9000, 163.392255
2740, 4479742, 20541.7965, 163.343721
2741, 4216053, 20535.6929, 163.295188
2742, 3902697, 20529.5894, 163.246654
2743, 3560981, 20523.4859, 163.198120
2744, 3212323, 20517.3824, 163.149586
2745, 2875621, 20511.2789, 163.101053
2746, 2565821, 20505.1754, 163.052519
2747, 2294069, 20499.0718, 163.003985
2748, 2068698, 20492.9683, 162.955451
2749, 1895493, 20486.8648, 162.906917
2750, 1776337, 20480.7613, 162.858384
2751, 1707376, 20474.6578, 162.809850
2752, 1678982, 20468.5543, 162.761316
2753, 1678538, 20462.4507, 162.712782
2754, 1694398, 20456.3472, 162.664249
2755, 1718349, 20450.2437, 162.615715
2756, 1745324, 20444.1402, 162.567181
2757, 1771486, 20438.0367, 162.518647
2758, 1792519, 20431.9332, 162.470113
2759, 1802770, 20425.8297, 162.421580
2760, 1794756, 20419.7261, 162.373046
2761, 1758818, 20413.6226, 162.324512
2762, 1683924, 20407.5191, 162.275978
2763, 1560793, 20401.4156, 162.227445
2764, 1386965, 20395.3121, 162.178911
2765, 1171418, 20389.2086, 162.130377
2766, 936116, 20383.1050, 162.081843
2767, 713468, 20377.0015, 162.033309
2768, 540649, 20370.8980, 161.984776
2769, 452123, 20364.7945, 161.936242
2770, 471602, 20358.6910, 161.887708
2771, 605296, 20352.5875, 161.839174
2772, 839329, 20346.4840, 161.790641
2773, 1143449, 20340.3804, 161.742107
2774, 1480087, 20334.2769, 161.693573
2775, 1814833, 20328.1734, 161.645039
2776, 2124257, 20322.0699, 161.596506
2777, 2399107, 20315.9664, 161.547972
2778, 2642962, 20309.8629, 161.499438
2779, 2867210, 20303.7593, 161.450904
2780, 3084010, 20297.6558, 161.402370
2781, 3300057, 20291.5523, 161.353837
2782, 3514097, 20285.4488, 161.305303
2783, 3719084, 20279.3453, 161.256769
2784, 3906911, 20273.2418, 161.208235
2785, 4072265, 20267.1382, 161.159702
2786, 4213022, 20261.0347, 161.111168
2787, 4327123, 20254.9312, 161.062634
2788, 4408312, 20248.8277, 161.014100
2789, 4444637, 20242.7242, 160.965566
2790, 4422458, 20236.6207, 160.917033
2791, 4334921, 20230.5172, 160.868499
2792, 4189912, 20224.4136, 160.819965
2793, 4012059, 20218.3101, 160.771431
2794, 3837042, 20212.2066, 160.722898
2795, 3701210, 20206.1031, 160.674364
2796, 3631561, 20199.9996, 160.625830
2797, 3640153, 20193.8961, 160.577296
2798, 3724571, 20187.7925, 160.528762
2799, 3873493, 20181.6890, 160.480229
2800, 4074214, 20175.5855, 160.431695
2801, 4318297, 20169.4820, 160.383161
2802, 4603208, 20163.3785, 160.334627
2803, 4930775, 20157.2750, 160.286094
2804, 5304758, 20151.1715, 160.237560
2805, 5728822, 20145.0679, 160.189026
2806, 6204722, 20138.9644, 160.140492
2807, 6730564, 20132.8609, 160.091958
2808, 7299728, 20126.7574, 160.043425
2809, 7901027, 20120.6539, 159.994891
2810, 8519827, 20114.5504, 159.946357
2811, 9140035, 20108.4468, 159.897823
2812, 9747536, 20102.3433, 159.849290
2813, 10335213, 20096.2398, 159.800756
2814, 10907560, 20090.1363, 159.752222
2815, 11481595, 20084.0328, 159.703688
2816, 12082444, 20077.9293, 159.655154
2817, 12735133, 20071.8257, 159.606621
2818, 13456166, 20065.7222, 159.558087
2819, 14248062, 20059.6187, 159.509553
2820, 15098746, 20053.5152, 159.461019
2821, 15986207, 20047.4117, 159.412486
2822, 16886891, 20041.3082, 159.363952
2823, 17784031, 20035.2047, 159.315418
2824, 18671809, 20029.1011, 159.266884
2825, 19554036, 20022.9976, 159.218350
2826, 20440087, 20016.8941, 159.169817
2827, 21342167, 20010.7906, 159.121283
2828, 22275512, 20004.6871, 159.072749
2829, 23259404, 19998.5836, 159.024215
2830, 24315972, 19992.4800, 158.975682
2831, 25466211, 19986.3765, 158.927148
2832, 26725768, 19980.2730, 158.878614
2833, 28103720, 19974.1695, 158.830080
2834, 29605340, 19968.0660, 158.781546
2835, 31237298, 19961.9625, 158.733013
2836, 33012979, 19955.8590, 158.684479
2837, 34956409, 19949.7554, 158.635945
2838, 37104030, 19943.6519, 158.587411
2839, 39503592, 19937.5484, 158.538878
2840, 42210125, 19931.4449, 158.490344
2841, 45280889, 19925.3414, 158.441810
2842, 48772449, 19919.2379, 158.393276
2843, 52741649, 19913.1343, 158.344742
2844, 57248681, 19907.0308, 158.296209
2845, 62358738, 19900.9273, 158.247675
2846, 68140503, 19894.8238, 158.199141
2847, 74662950, 19888.7203, 158.150607
2848, 81992942, 19882.6168, 158.102074
